# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
84,1718145100.5605836,268800,10.0,0.125,1.125,0,598.7000122070312,0.2588125169277191,0.33412548899650574,0.07708369940519333,0.17362886667251587,0.0005968784680590034,-0.0971420481801033,0.0,0.00025268644094467163,0.00041346618672832847,0.00025268644094467163,0.47093209624290466,0.37348419427871704,1.0,1.0,0.0,0.0
85,1718145115.3932886,272000,4.0,0.0625,1.09375,0,549.75,0.2004687488079071,0.2314813733100891,-0.07095248997211456,0.025484871119260788,0.0006977085722610354,-0.09713506698608398,0.0001252929650945589,0.00022707328025717288,0.0003842450096271932,0.00022707328025717288,0.4425978660583496,0.36567068099975586,1.0,1.0,0.0,0.0
86,1718145130.5344422,275200,8.0,0.03125,1.15625,0,640.0,0.050117187201976776,0.14175280928611755,-0.18078163266181946,-0.08417008817195892,0.0005160525906831026,-0.09712759405374527,0.0,0.00024223311629612,0.00040409585926681757,0.00024223311629612,0.45948585867881775,0.3651562035083771,1.0,1.0,0.0,0.0
87,1718145146.3026009,278400,8.0,0.125,0.28125,0,569.625,0.31578123569488525,0.33758434653282166,-0.6925562024116516,-0.5964757800102234,0.0010436908341944218,-0.0971241220831871,0.0001973632606677711,0.0001953454629983753,0.00036084165913052857,0.0001953454629983753,0.4106009602546692,0.33609136939048767,1.0,1.0,0.0,0.0
88,1718145161.4649253,281600,3.0,0.0,1.75,0,640.0,0.0,0.0,0.3635617792606354,0.4598824977874756,0.0008016808424144983,-0.09712240099906921,0.0,0.00024516283883713186,0.0004034257144667208,0.00024516283883713186,0.4659020006656647,0.363682359457016,1.0,1.0,0.0,0.0
89,1718145176.6278317,284800,7.0,0.0,1.125,0,640.0,0.0,0.0,-0.10011658817529678,-0.0035739699378609657,0.0005772568983957171,-0.09711987525224686,0.0,0.00023360039631370455,0.00039367598947137594,0.00023360039631370455,0.44968122243881226,0.3650214374065399,1.0,1.0,0.0,0.0
90,1718145191.3622591,288000,4.0,0.0,1.34375,0,640.0,0.0,0.0,-0.001060284674167633,0.09533384442329407,0.0007190410397015512,-0.09711316972970963,0.0,0.00022883118072059005,0.00038819186738692224,0.00022883118072059005,0.4497087895870209,0.3461369574069977,1.0,1.0,0.0,0.0
91,1718145206.128537,291200,4.0,0.0,1.0,0,640.0,0.0,0.0,-0.11435490846633911,-0.01790320686995983,0.0006581117049790919,-0.09710980951786041,0.0,0.0002354094758629799,0.0003928154765162617,0.0002354094758629799,0.4629340171813965,0.3496605157852173,1.0,1.0,0.0,0.0
92,1718145221.0697541,294400,6.0,0.0,1.15625,0,640.0,0.0,0.0,0.23713073134422302,0.33353471755981445,0.0006992527050897479,-0.09710323810577393,0.0,0.00028028571978211403,0.0004307998460717499,0.00028028571978211403,0.5025758743286133,0.380965918302536,1.0,1.0,0.0,0.0
93,1718145235.9262211,297600,6.0,0.03125,1.40625,0,590.8333740234375,0.08580729365348816,0.21018408238887787,0.14665824174880981,0.2430347353219986,0.0007226213929243386,-0.09709911048412323,0.00016088866686914116,0.0002988404594361782,0.0004401594342198223,0.0002988404594361782,0.534866452217102,0.39143848419189453,1.0,1.0,0.0,0.0
94,1718145250.6561363,300800,7.0,0.09375,0.625,0,630.0,0.22064734995365143,0.27519556879997253,-0.6591991186141968,-0.5629599094390869,0.0008471163455396891,-0.0970863401889801,0.0,0.00021021958673372865,0.0003707566938828677,0.00021021958673372865,0.4219227433204651,0.34599584341049194,1.0,1.0,0.0,0.0
95,1718145265.4384537,304000,7.0,0.0,1.5625,0,640.0,0.0,0.0,-0.2319055199623108,-0.13574226200580597,0.0009212634759023786,-0.09708451479673386,0.0,0.00025009395903907716,0.0004111774906050414,0.00025009395903907716,0.4713982343673706,0.36242055892944336,1.0,1.0,0.0,0.0
96,1718145279.6239753,307200,2.0,0.0,1.1875,0,640.0,0.0,0.0,0.12447982281446457,0.22089633345603943,0.0006675826152786613,-0.09708409756422043,0.0,0.00025050187832675874,0.0003988048993051052,0.00025050187832675874,0.4639958143234253,0.3905821144580841,1.0,1.0,0.0,0.0
97,1718145294.1863194,310400,7.0,0.0,0.59375,0,640.0,0.0,0.0,-0.31774061918258667,-0.221383735537529,0.0007225121953524649,-0.09707938134670258,0.0,0.00021860934793949127,0.00036935319076292217,0.00021860934793949127,0.42300400137901306,0.37766405940055847,1.0,1.0,0.0,0.0
98,1718145309.5365446,313600,4.0,0.0,1.125,0,640.0,0.0,0.0,-0.1168549656867981,-0.02034163475036621,0.0005595197435468435,-0.09707285463809967,0.0,0.00020496580691542476,0.0003703555266838521,0.00020496580691542476,0.42061904072761536,0.33934080600738525,1.0,1.0,0.0,0.0
99,1718145325.4211042,316800,5.0,0.0,1.25,0,640.0,0.0,0.0,-0.13976386189460754,-0.0431719608604908,0.0004757056594826281,-0.09706760942935944,0.0,0.00019605799752753228,0.00036133910180069506,0.00019605799752753228,0.4162013828754425,0.34181341528892517,1.0,1.0,0.0,0.0
100,1718145340.546872,320000,4.0,0.0,1.375,0,640.0,0.0,0.0,0.14727424085140228,0.2436515837907791,0.0006858522538095713,-0.09706319868564606,0.0,0.00023557113308925182,0.0003992571437265724,0.00023557113308925182,0.44595572352409363,0.37026259303092957,1.0,1.0,0.0,0.0
101,1718145356.3620024,323200,6.0,0.0,1.0,0,640.0,0.0,0.0,-0.37148547172546387,-0.2748998701572418,0.00047398224705830216,-0.09705957770347595,0.0,0.00020351583953015506,0.0003679829533211887,0.00020351583953015506,0.427278995513916,0.33852460980415344,1.0,1.0,0.0,0.0
102,1718145372.3502216,326400,7.0,0.0,1.71875,0,640.0,0.0,0.0,0.07455229014158249,0.17111831903457642,0.0004926598630845547,-0.09705869108438492,0.0,0.00021389230096247047,0.0003694097977131605,0.00021389230096247047,0.4373175799846649,0.35515567660331726,1.0,1.0,0.0,0.0
103,1718145386.9071634,329600,3.0,0.0,1.59375,0,640.0,0.0,0.0,-0.3490447998046875,-0.25254616141319275,0.00055811827769503,-0.09705675393342972,0.0,0.00018021311552729458,0.00034141226205974817,0.00018021311552729458,0.40087541937828064,0.328166127204895,1.0,1.0,0.0,0.0
104,1718145401.389441,332800,5.0,0.0,1.125,0,640.0,0.0,0.0,0.09011491388082504,0.18635430932044983,0.0008143721497617662,-0.09705377370119095,0.0,0.00021952117094770074,0.0003873048408422619,0.00021952117094770074,0.4276036322116852,0.3490808308124542,1.0,1.0,0.0,0.0
105,1718145415.778343,336000,4.0,0.0,0.65625,0,640.0,0.0,0.0,-0.16136717796325684,-0.06511114537715912,0.000795552390627563,-0.09705157577991486,0.0,0.00020766119996551424,0.00036418731906451285,0.00020766119996551424,0.40496230125427246,0.36475852131843567,1.0,1.0,0.0,0.0
106,1718145430.7421367,339200,6.0,0.0,1.875,0,640.0,0.0,0.0,0.3436117172241211,0.44001269340515137,0.0006482304306700826,-0.09704921394586563,0.0,0.0002572924131527543,0.00041341703035868704,0.0002572924131527543,0.4656907618045807,0.3977467119693756,1.0,1.0,0.0,0.0
107,1718145445.2771988,342400,6.0,0.0,1.4375,0,640.0,0.0,0.0,-0.2046528160572052,-0.10818376392126083,0.0005737829487770796,-0.09704283624887466,0.0,0.00023806709214113653,0.00038714008405804634,0.00023806709214113653,0.4394038915634155,0.39850229024887085,1.0,1.0,0.0,0.0
108,1718145459.4354901,345600,3.0,0.0,1.75,0,640.0,0.0,0.0,-0.1562124639749527,-0.05996181070804596,0.0007818069425411522,-0.09703245759010315,0.0,0.00022600896772928536,0.00038318478618748486,0.00022600896772928536,0.4237874448299408,0.37561163306236267,1.0,1.0,0.0,0.0
109,1718145474.2291577,348800,6.0,0.0,0.875,0,640.0,0.0,0.0,-0.053404293954372406,0.04303831607103348,0.0005851531168445945,-0.09702776372432709,0.0,0.00024582084733992815,0.00041329453233629465,0.00024582084733992815,0.46319669485092163,0.3685571551322937,1.0,1.0,0.0,0.0
110,1718145487.798555,352000,8.0,0.09375,1.03125,0,628.125,0.0812695324420929,0.11216260492801666,-0.16302457451820374,-0.06666238605976105,0.0006571852136403322,-0.09701938182115555,6.772460619686171e-05,0.00025725364685058594,0.00040723098209127784,0.00025725364685058594,0.4666799008846283,0.39299243688583374,1.0,1.0,0.0,0.0
111,1718145502.166602,355200,4.0,0.0,2.0,0,640.0,0.0,0.0,-0.10372648388147354,-0.007153368555009365,0.00044157932279631495,-0.09701469540596008,0.0,0.0002542374131735414,0.0004131702589802444,0.0002542374131735414,0.48356810212135315,0.3665125072002411,1.0,1.0,0.0,0.0
112,1718145515.8160782,358400,6.0,0.03125,1.0,0,605.0,0.06588541716337204,0.1613856554031372,-0.2357996702194214,-0.1394498348236084,0.0006628829287365079,-0.0970127135515213,0.0001235351519426331,0.00023477058857679367,0.00039495056262239814,0.00023477058857679367,0.45627662539482117,0.36931517720222473,1.0,1.0,0.0,0.0
113,1718145530.564634,361600,6.0,0.03125,1.84375,0,640.0,0.06588541716337204,0.1613856554031372,0.09589511156082153,0.19222110509872437,0.0006793197244405746,-0.09700530767440796,0.0,0.00022702627757098526,0.00038640692946501076,0.00022702627757098526,0.4567297697067261,0.34522321820259094,1.0,1.0,0.0,0.0
114,1718145544.8607557,364800,4.0,0.0,0.625,0,640.0,0.0,0.0,0.11956454068422318,0.21602052450180054,0.0005422974936664104,-0.09699828177690506,0.0,0.000265299720922485,0.0004167543083894998,0.000265299720922485,0.4831409752368927,0.37836509943008423,1.0,1.0,0.0,0.0
115,1718145559.8509579,368000,7.0,0.0625,0.40625,0,520.5714721679688,0.208973228931427,0.3568897247314453,-0.36221960186958313,-0.2658478319644928,0.0006175482412800193,-0.09698929637670517,0.00022856445866636932,0.00021862222638446838,0.0003758379025384784,0.00021862222638446838,0.4472779631614685,0.343344122171402,1.0,1.0,0.0,0.0
116,1718145576.5069358,371200,9.0,0.15625,0.8125,0,568.7777709960938,0.34008684754371643,0.3426731824874878,0.0008818954229354858,0.09727378189563751,0.0005936643574386835,-0.09698554873466492,0.00013540039071813226,0.00025558279594406486,0.00040451466338708997,0.00025558279594406486,0.4932769536972046,0.3673548400402069,1.0,1.0,0.0,0.0
117,1718145590.957023,374400,4.0,0.03125,1.5625,0,640.0,0.10832031071186066,0.2166406214237213,-0.10849955677986145,-0.012035612016916275,0.0005109247285872698,-0.09697487205266953,0.0,0.00024341353855561465,0.0003931299434043467,0.00024341353855561465,0.46139517426490784,0.3742479681968689,1.0,1.0,0.0,0.0
118,1718145606.2521799,377600,7.0,0.0,1.0625,0,640.0,0.0,0.0,0.04558631032705307,0.1415925920009613,0.0009654888999648392,-0.0969717726111412,0.0,0.0002697228919714689,0.00043406689655967057,0.0002697228919714689,0.4813154637813568,0.376165509223938,1.0,1.0,0.0,0.0
119,1718145621.0010812,380800,6.0,0.0,0.8125,0,640.0,0.0,0.0,-0.4491114020347595,-0.3530442714691162,0.0008956864476203918,-0.0969628244638443,0.0,0.0002565201430115849,0.000409043044783175,0.0002565201430115849,0.4768216609954834,0.38150084018707275,1.0,1.0,0.0,0.0
120,1718145636.149879,384000,2.0,0.0,1.1875,0,640.0,0.0,0.0,0.1557336449623108,0.25215715169906616,0.000533251732122153,-0.096956767141819,0.0,0.0002462211705278605,0.0004025954694952816,0.0002462211705278605,0.47173771262168884,0.36332133412361145,1.0,1.0,0.0,0.0
121,1718145650.550349,387200,7.0,0.0,1.21875,0,640.0,0.0,0.0,0.11941119283437729,0.21566882729530334,0.0007014464354142547,-0.09695907682180405,0.0,0.0002868893789127469,0.00043537936289794743,0.0002868893789127469,0.5085062384605408,0.3909677565097809,1.0,1.0,0.0,0.0
122,1718145665.2747798,390400,4.0,0.0,1.0625,0,640.0,0.0,0.0,-0.5304702520370483,-0.43421295285224915,0.000695560360327363,-0.096952885389328,0.0,0.00021692748123314232,0.0003705137933138758,0.00021692748123314232,0.4136420488357544,0.3774656653404236,1.0,1.0,0.0,0.0
123,1718145680.4177697,393600,5.0,0.0,1.4375,0,640.0,0.0,0.0,0.1930982619524002,0.28950512409210205,0.0005450277822092175,-0.09695188701152802,0.0,0.00022874413116369396,0.0003935373679269105,0.00022874413116369396,0.4482816457748413,0.35494372248649597,1.0,1.0,0.0,0.0
124,1718145695.6565046,396800,6.0,0.0,1.40625,0,640.0,0.0,0.0,-0.1422567218542099,-0.045779261738061905,0.00047601028927601874,-0.09695346653461456,0.0,0.00024538850993849337,0.00039871418266557157,0.00024538850993849337,0.46895086765289307,0.38086503744125366,1.0,1.0,0.0,0.0
125,1718145711.912256,400000,4.0,0.0,1.375,0,640.0,0.0,0.0,0.04344409704208374,0.13994118571281433,0.0004495898901950568,-0.09694667160511017,0.0,0.00026078399969264865,0.000411273940699175,0.00026078399969264865,0.4887559115886688,0.37999647855758667,1.0,1.0,0.0,0.0
126,1718145726.9452987,403200,5.0,0.0,1.4375,0,640.0,0.0,0.0,-0.32910123467445374,-0.23290392756462097,0.000745178374927491,-0.0969424918293953,0.0,0.0002377066557528451,0.0003891983942594379,0.0002377066557528451,0.47615310549736023,0.3524990379810333,1.0,1.0,0.0,0.0
127,1718145742.64115,406400,8.0,0.0625,1.0625,0,563.25,0.13855469226837158,0.25655344128608704,-0.21066391468048096,-0.1145436093211174,0.0008049548487178981,-0.0969252660870552,0.00017319335893262178,0.0002277724997838959,0.00038068328285589814,0.0002277724997838959,0.4408656656742096,0.3667922019958496,1.0,1.0,0.0,0.0
128,1718145757.6389196,409600,4.0,0.03125,1.21875,0,640.0,0.13855469226837158,0.27710938453674316,0.08056201040744781,0.17674821615219116,0.000731138454284519,-0.09691734611988068,0.0,0.0002597234561108053,0.00040744419675320387,0.0002597234561108053,0.481635719537735,0.38347557187080383,1.0,1.0,0.0,0.0
129,1718145771.8504236,412800,5.0,0.0,1.5,0,640.0,0.0,0.0,0.06391961872577667,0.1599591076374054,0.0008587724296376109,-0.09689825773239136,0.0,0.0002694189897738397,0.0004175372887402773,0.0002694189897738397,0.48723044991493225,0.39296865463256836,1.0,1.0,0.0,0.0
130,1718145787.6435394,416000,7.0,0.125,0.96875,0,542.0,0.2733035981655121,0.2556520700454712,0.027956247329711914,0.124330073595047,0.0005150947254151106,-0.09688892215490341,0.00014946289593353868,0.00027617759769782424,0.0004244073643349111,0.00027617759769782424,0.49415433406829834,0.39495962858200073,1.0,1.0,0.0,0.0
131,1718145802.6870453,419200,6.0,0.0,1.15625,0,640.0,0.0,0.0,-0.18841242790222168,-0.09192562103271484,0.00039428213494829834,-0.09688109904527664,0.0,0.0002620667510200292,0.00041552717448212206,0.0002620667510200292,0.491920530796051,0.38065558671951294,1.0,1.0,0.0,0.0
132,1718145817.7171059,422400,6.0,0.0,1.5625,0,640.0,0.0,0.0,-0.376852810382843,-0.28069591522216797,0.0007202608976513147,-0.09687715023756027,0.0,0.0002412543835816905,0.0003944280033465475,0.0002412543835816905,0.4601873755455017,0.3670022487640381,1.0,1.0,0.0,0.0
133,1718145832.9133406,425600,3.0,0.0,1.125,0,640.0,0.0,0.0,0.08523845672607422,0.18162062764167786,0.0004776930436491966,-0.09685985743999481,0.0,0.0002516789536457509,0.0004045646346639842,0.0002516789536457509,0.4678303897380829,0.3836767077445984,1.0,1.0,0.0,0.0
134,1718145847.4982479,428800,8.0,0.0625,0.90625,0,623.625,0.07105468958616257,0.13156773149967194,-0.2935565114021301,-0.19730617105960846,0.0005993223749101162,-0.09684967249631882,8.881835674401373e-05,0.00024378130910918117,0.00040474915294907987,0.00024378130910918117,0.4723331034183502,0.3642999827861786,1.0,1.0,0.0,0.0
135,1718145862.5018501,432000,5.0,0.0,1.0625,0,640.0,0.0,0.0,-0.42727938294410706,-0.33117300271987915,0.000741709431167692,-0.09684810042381287,0.0,0.0001886226236820221,0.0003499347949400544,0.0001886226236820221,0.3943670988082886,0.3354014456272125,1.0,1.0,0.0,0.0
136,1718145878.0217185,435200,4.0,0.0,0.90625,0,640.0,0.0,0.0,0.03397510200738907,0.13032561540603638,0.0004979549557901919,-0.09684846550226212,0.0,0.0001869766419986263,0.000348463945556432,0.0001869766419986263,0.4000014364719391,0.331828236579895,1.0,1.0,0.0,0.0
137,1718145892.64862,438400,6.0,0.0,1.78125,0,640.0,0.0,0.0,0.15414130687713623,0.2503979206085205,0.0005809381837025285,-0.09683755785226822,0.0,0.00022436515428125858,0.0003857756673824042,0.00022436515428125858,0.45988768339157104,0.3406463861465454,1.0,1.0,0.0,0.0
138,1718145907.8691642,441600,2.0,0.0,1.0,0,640.0,0.0,0.0,-0.18535350263118744,-0.08902047574520111,0.00048501096898689866,-0.09681803733110428,0.0,0.00021939375437796116,0.00038332611438818276,0.00021939375437796116,0.4223107397556305,0.35013315081596375,1.0,1.0,0.0,0.0
139,1718145923.0733905,444800,8.0,0.0625,0.84375,0,638.625,0.028867186978459358,0.053451646119356155,0.24087829887866974,0.33698326349258423,0.0007139539811760187,-0.09681890904903412,3.60839840141125e-05,0.0002479325339663774,0.0003993907885160297,0.0002479325339663774,0.4692709147930145,0.3712143003940582,1.0,1.0,0.0,0.0
140,1718145937.625521,448000,6.0,0.0,0.9375,0,640.0,0.0,0.0,-0.42516452074050903,-0.32888221740722656,0.0005338900373317301,-0.09681619703769684,0.0,0.00022203124535735697,0.00036081619327887893,0.00022203124535735697,0.42585253715515137,0.39095473289489746,1.0,1.0,0.0,0.0
141,1718145953.4612365,451200,3.0,0.0,1.46875,0,640.0,0.0,0.0,0.07119434326887131,0.16746068000793457,0.0005525595042854548,-0.09681890159845352,0.0,0.00022927368991076946,0.0003810127673204988,0.00022927368991076946,0.4402347505092621,0.373350590467453,1.0,1.0,0.0,0.0
142,1718145969.406716,454400,7.0,0.0,1.46875,0,640.0,0.0,0.0,-0.0825759619474411,0.013675777241587639,0.0005476673832163215,-0.09679940342903137,0.0,0.00026316713774576783,0.0004076051991432905,0.00026316713774576783,0.4860735237598419,0.3869296908378601,1.0,1.0,0.0,0.0
143,1718145984.175364,457600,5.0,0.0,1.3125,0,640.0,0.0,0.0,-0.3926513195037842,-0.2968529462814331,0.0009817908285185695,-0.09678015857934952,0.0,0.00022256247757468373,0.00036870254552923143,0.00022256247757468373,0.44026580452919006,0.3630813956260681,1.0,1.0,0.0,0.0
144,1718145998.7912996,460800,6.0,0.09375,1.46875,0,582.5,0.21523436903953552,0.23577743768692017,0.1919456422328949,0.28809744119644165,0.0006162605131976306,-0.09676804393529892,0.00013452148414216936,0.00024808570742607117,0.0003990519617218524,0.00024808570742607117,0.47665926814079285,0.3734656572341919,1.0,1.0,0.0,0.0
145,1718146014.7087488,464000,6.0,0.0,1.5,0,640.0,0.0,0.0,0.13321828842163086,0.22931884229183197,0.0006459009600803256,-0.09674646705389023,0.0,0.00028574312455020845,0.00043205838301219046,0.00028574312455020845,0.5130739212036133,0.3929007649421692,1.0,1.0,0.0,0.0
146,1718146029.0040667,467200,5.0,0.0625,1.25,0,531.7999877929688,0.2200000137090683,0.30124741792678833,-0.5089653134346008,-0.4129679799079895,0.0007404418429359794,-0.09673779457807541,0.00017187499906867743,0.00023506279103457928,0.00039587769424542785,0.00023506279103457928,0.45372816920280457,0.3647843599319458,1.0,1.0,0.0,0.0
147,1718146043.691704,470400,8.0,0.09375,1.03125,0,585.75,0.18269531428813934,0.2538144886493683,0.2064039409160614,0.3024967610836029,0.0006350547191686928,-0.0967278778553009,0.00014243164332583547,0.0002528224140405655,0.000405504135414958,0.0002528224140405655,0.46131056547164917,0.3817977011203766,1.0,1.0,0.0,0.0
148,1718146057.9611459,473600,6.0,0.03125,0.90625,0,640.0,0.07596354186534882,0.18607191741466522,-0.26694196462631226,-0.17086228728294373,0.0006211139261722565,-0.09670078754425049,0.0,0.00024197716265916824,0.00040028500370681286,0.00024197716265916824,0.45243117213249207,0.3732207715511322,1.0,1.0,0.0,0.0
149,1718146073.7563345,476800,3.0,0.0,1.5,0,640.0,0.0,0.0,0.18092462420463562,0.2770272493362427,0.0005917302332818508,-0.09669435024261475,0.0,0.0002720266056712717,0.00041330180829390883,0.0002720266056712717,0.49085551500320435,0.39935481548309326,1.0,1.0,0.0,0.0
150,1718146088.6826346,480000,7.0,0.0,1.09375,0,640.0,0.0,0.0,-0.23309174180030823,-0.13727881014347076,0.0008649154333397746,-0.09667783230543137,0.0,0.00027888029580935836,0.0004270657373126596,0.00027888029580935836,0.48792022466659546,0.40111902356147766,1.0,1.0,0.0,0.0
151,1718146102.8274016,483200,5.0,0.0,1.125,0,640.0,0.0,0.0,-0.34882616996765137,-0.2530059218406677,0.0008497436647303402,-0.0966699942946434,0.0,0.00025302174617536366,0.0004072323499713093,0.00025302174617536366,0.4526439309120178,0.38124561309814453,1.0,1.0,0.0,0.0
152,1718146117.8386457,486400,4.0,0.0,1.59375,0,640.0,0.0,0.0,0.32640600204467773,0.42223721742630005,0.0008174865506589413,-0.0966486930847168,0.0,0.00026708253426477313,0.0004082672530785203,0.00026708253426477313,0.48726606369018555,0.40006887912750244,1.0,1.0,0.0,0.0
153,1718146134.3410144,489600,7.0,0.09375,0.96875,0,605.2857666015625,0.12060268223285675,0.1504179686307907,-0.24258795380592346,-0.14648520946502686,0.0005444025155156851,-0.09664715081453323,8.793945016805083e-05,0.00027230606065131724,0.00040835674735717475,0.00027230606065131724,0.4972749352455139,0.3950468599796295,1.0,1.0,0.0,0.0
154,1718146148.3284173,492800,5.0,0.0,1.4375,0,640.0,0.0,0.0,0.05477801710367203,0.15069711208343506,0.0007096424815244973,-0.09662873297929764,0.0,0.00027886772295460105,0.00041388924000784755,0.00027886772295460105,0.482223778963089,0.4267253875732422,1.0,1.0,0.0,0.0
155,1718146162.5351424,496000,5.0,0.0,1.5,0,640.0,0.0,0.0,-0.36987313628196716,-0.2739662826061249,0.0006915378617122769,-0.09659839421510696,0.0,0.00024016776296775788,0.0003862246812786907,0.00024016776296775788,0.44059106707572937,0.3963214159011841,1.0,1.0,0.0,0.0
156,1718146178.0374975,499200,7.0,0.09375,1.40625,0,591.5714721679688,0.16158482432365417,0.20153167843818665,-0.19402939081192017,-0.09798964858055115,0.0005420775851234794,-0.09658180922269821,0.00011782225919887424,0.00021864284644834697,0.0003651683800853789,0.00021864284644834697,0.4248695969581604,0.3743295967578888,1.0,1.0,0.0,0.0
157,1718146194.1980836,502400,7.0,0.0625,1.28125,0,582.2857666015625,0.11736608296632767,0.20044071972370148,0.06473810225725174,0.16068755090236664,0.0006287773139774799,-0.09657823294401169,0.00012836913811042905,0.00023337236780207604,0.0003856397233903408,0.00023337236780207604,0.44871002435684204,0.36473071575164795,1.0,1.0,0.0,0.0
158,1718146207.799736,505600,10.0,0.1875,1.21875,0,582.4000244140625,0.2142656296491623,0.18555131554603577,-0.03266666829586029,0.06290511041879654,0.0009955295827239752,-0.0965673103928566,0.0002154296962544322,0.0002463578712195158,0.0003988930257037282,0.0002463578712195158,0.4622557461261749,0.3691151738166809,1.0,1.0,0.0,0.0
159,1718146221.6465666,508800,4.0,0.03125,1.25,0,640.0,0.08406250178813934,0.1681250035762787,-0.09760831296443939,-0.001756482757627964,0.0006926950882188976,-0.0965445265173912,0.0,0.0002742063079494983,0.00040672742761671543,0.0002742063079494983,0.47550439834594727,0.4167502820491791,1.0,1.0,0.0,0.0
160,1718146236.5433075,512000,4.0,0.0,1.5625,0,640.0,0.0,0.0,-0.08124393969774246,0.014748364686965942,0.0005300118937157094,-0.09652231633663177,0.0,0.00026647732011042535,0.0004164566344115883,0.00026647732011042535,0.48769935965538025,0.3884602189064026,1.0,1.0,0.0,0.0
161,1718146251.135074,515200,6.0,0.0,2.03125,0,640.0,0.0,0.0,-0.0472257025539875,0.04856008291244507,0.0007413745624944568,-0.09652715921401978,0.0,0.0002895509824156761,0.00042526217293925583,0.0002895509824156761,0.5167809724807739,0.3987826108932495,1.0,1.0,0.0,0.0
162,1718146264.9521735,518400,6.0,0.0625,1.03125,0,615.1666870117188,0.0820833370089531,0.12716294825077057,0.17642748355865479,0.2722689211368561,0.0006468065548688173,-0.09648823738098145,7.695312524447218e-05,0.0003104258212260902,0.0004420338082127273,0.0003104258212260902,0.5239253640174866,0.41622114181518555,1.0,1.0,0.0,0.0
163,1718146280.4091458,521600,6.0,0.03125,1.21875,0,640.0,0.04104166850447655,0.10053113847970963,-0.6716797947883606,-0.576021134853363,0.0008095247321762145,-0.09646818786859512,0.0,0.0002521408023312688,0.0003879348805639893,0.0002521408023312688,0.4552384912967682,0.40197280049324036,1.0,1.0,0.0,0.0
164,1718146295.2937667,524800,5.0,0.0,1.34375,0,640.0,0.0,0.0,0.1436951756477356,0.2396588921546936,0.0005184264155104756,-0.09648215025663376,0.0,0.00023096810036804527,0.00038781570037826896,0.00023096810036804527,0.43769973516464233,0.3643210530281067,1.0,1.0,0.0,0.0
165,1718146309.794749,528000,4.0,0.0,1.6875,0,640.0,0.0,0.0,0.05076241493225098,0.14639228582382202,0.0008276238804683089,-0.09645749628543854,0.0,0.0002673603594303131,0.00041231419891119003,0.0002673603594303131,0.45563793182373047,0.41980206966400146,1.0,1.0,0.0,0.0
166,1718146324.8637908,531200,8.0,0.0625,1.53125,0,633.125,0.04433593899011612,0.082094207406044,-0.5845162272453308,-0.4888598322868347,0.0007851340342313051,-0.09644152224063873,5.541992140933871e-05,0.00024040012795012444,0.0003946360375266522,0.00024040012795012444,0.44053542613983154,0.38837888836860657,1.0,1.0,0.0,0.0
167,1718146339.1081824,534400,4.0,0.0,1.875,0,640.0,0.0,0.0,0.5545522570610046,0.649926483631134,0.0010460219345986843,-0.09642023593187332,0.0,0.0002747502876445651,0.0004188364837318659,0.0002747502876445651,0.4876044690608978,0.4051523506641388,1.0,1.0,0.0,0.0
168,1718146353.246219,537600,5.0,0.0,1.78125,0,640.0,0.0,0.0,-0.7353851795196533,-0.6402838230133057,0.0012825754238292575,-0.09638389945030212,0.0,0.0002654812124092132,0.00041054366738535464,0.0002654812124092132,0.47196081280708313,0.40628063678741455,1.0,1.0,0.0,0.0
169,1718146369.2612822,540800,7.0,0.09375,1.9375,0,581.1428833007812,0.14752231538295746,0.18855997920036316,0.5006092190742493,0.5961238741874695,0.0008181672310456634,-0.0963328629732132,0.00020224608306307346,0.00026275429991073906,0.0004042408836539835,0.00026275429991073906,0.48077836632728577,0.3932707607746124,1.0,1.0,0.0,0.0
170,1718146384.1112869,544000,8.0,0.125,1.25,0,627.5,0.17726561427116394,0.19378574192523956,-0.5642041563987732,-0.4686781167984009,0.0007809500675648451,-0.09630697220563889,0.0,0.0002357996563659981,0.0003867717750836164,0.0002357996563659981,0.44314801692962646,0.37379390001296997,1.0,1.0,0.0,0.0
171,1718146398.4731555,547200,5.0,0.0,0.9375,0,640.0,0.0,0.0,0.3015124499797821,0.39693188667297363,0.0008689675596542656,-0.09628841280937195,0.0,0.0002299823536304757,0.00038709858199581504,0.0002299823536304757,0.4210032522678375,0.37446829676628113,1.0,1.0,0.0,0.0
172,1718146413.1607502,550400,5.0,0.0,0.875,0,640.0,0.0,0.0,-0.29343560338020325,-0.1980096399784088,0.0008405183907598257,-0.09626647084951401,0.0,0.0002667605585884303,0.00041643253643997014,0.0002667605585884303,0.45474210381507874,0.40139883756637573,1.0,1.0,0.0,0.0
173,1718146428.3363538,553600,5.0,0.03125,0.875,0,560.6000366210938,0.13165625929832458,0.29439231753349304,0.1820026934146881,0.27764010429382324,0.0005711815902031958,-0.0962086021900177,0.0002057128876913339,0.00029552829801104963,0.00042264096555300057,0.00029552829801104963,0.5089036226272583,0.4203570485115051,1.0,1.0,0.0,0.0
